khipu_id,1000000,1000001,1000002,1000003,1000004,1000005,1000006,1000007,1000008,1000009,1000010,1000011,1000012,1000013,1000014,1000015,1000017,1000018,1000019,1000020,1000021,1000022,1000023,1000024,1000025,1000026,1000027,1000028,1000029,1000030,1000031,1000032,1000033,1000034,1000035,1000036,1000037,1000038,1000039,1000040,1000041,1000042,1000043,1000044,1000045,1000046,1000047,1000048,1000049,1000050,1000051,1000052,1000053,1000054,1000055,1000056,1000057,1000058,1000059,1000060,1000061,1000062,1000063,1000064,1000065,1000066,1000067,1000068,1000069,1000070,1000071,1000072,1000073,1000074,1000075,1000076,1000077,1000078,1000079,1000080,1000081,1000082,1000083,1000084,1000085,1000086,1000087,1000088,1000089,1000090,1000091,1000092,1000093,1000094,1000096,1000097,1000098,1000099,1000100,1000101,1000103,1000105,1000106,1000107,1000108,1000109,1000110,1000111,1000112,1000113,1000114,1000115,1000116,1000117,1000118,1000119,1000120,1000121,1000122,1000123,1000124,1000125,1000126,1000127,1000128,1000129,1000130,1000131,1000132,1000133,1000134,1000135,1000136,1000137,1000138,1000139,1000140,1000141,1000142,1000143,1000144,1000145,1000146,1000147,1000148,1000149,1000150,1000151,1000152,1000154,1000155,1000156,1000157,1000158,1000159,1000160,1000161,1000162,1000163,1000164,1000165,1000166,1000167,1000168,1000169,1000170,1000171,1000172,1000173,1000174,1000176,1000177,1000178,1000179,1000180,1000182,1000183,1000184,1000185,1000186,1000187,1000188,1000189,1000190,1000191,1000192,1000194,1000195,1000196,1000197,1000198,1000199,1000200,1000201,1000204,1000205,1000206,1000207,1000208,1000209,1000210,1000211,1000212,1000213,1000214,1000216,1000217,1000218,1000220,1000221,1000222,1000223,1000224,1000225,1000226,1000227,1000228,1000229,1000230,1000231,1000232,1000233,1000234,1000235,1000236,1000238,1000239,1000240,1000241,1000242,1000243,1000244,1000245,1000246,1000247,1000248,1000249,1000250,1000251,1000252,1000253,1000254,1000255,1000256,1000257,1000258,1000259,1000260,1000261,1000262,1000263,1000264,1000265,1000266,1000267,1000268,1000269,1000270,1000271,1000272,1000273,1000274,1000275,1000276,1000277,1000279,1000280,1000283,1000285,1000287,1000288,1000289,1000290,1000291,1000292,1000293,1000295,1000296,1000297,1000298,1000299,1000300,1000301,1000302,1000303,1000304,1000305,1000306,1000307,1000309,1000310,1000312,1000313,1000314,1000315,1000316,1000317,1000318,1000319,1000320,1000321,1000322,1000323,1000324,1000325,1000326,1000327,1000328,1000329,1000330,1000331,1000332,1000333,1000335,1000336,1000337,1000338,1000339,1000340,1000342,1000344,1000345,1000346,1000347,1000348,1000349,1000350,1000351,1000352,1000353,1000354,1000355,1000356,1000357,1000358,1000359,1000361,1000363,1000365,1000366,1000367,1000368,1000369,1000371,1000374,1000375,1000376,1000377,1000378,1000380,1000381,1000382,1000383,1000385,1000386,1000387,1000388,1000389,1000390,1000392,1000393,1000395,1000396,1000397,1000398,1000399,1000400,1000401,1000402,1000403,1000404,1000405,1000406,1000407,1000408,1000409,1000410,1000411,1000412,1000413,1000414,1000415,1000416,1000417,1000418,1000419,1000420,1000421,1000422,1000423,1000424,1000425,1000426,1000427,1000428,1000429,1000430,1000431,1000432,1000433,1000434,1000435,1000436,1000437,1000438,1000439,1000440,1000441,1000442,1000443,1000444,1000445,1000446,1000447,1000448,1000449,1000450,1000451,1000452,1000453,1000454,1000455,1000456,1000457,1000458,1000459,1000460,1000461,1000462,1000463,1000464,1000465,1000466,1000467,1000468,1000469,1000470,1000472,1000474,1000475,1000477,1000478,1000479,1000480,1000481,1000482,1000483,1000485,1000486,1000487,1000488,1000489,1000490,1000491,1000492,1000493,1000494,1000495,1000496,1000497,1000499,1000500,1000501,1000502,1000503,1000504,1000505,1000506,1000507,1000508,1000509,1000510,1000511,1000512,1000513,1000514,1000515,1000516,1000517,1000518,1000519,1000520,1000521,1000522,1000523,1000524,1000525,1000526,1000527,1000528,1000529,1000530,1000531,1000532,1000533,1000534,1000535,1000536,1000537,1000538,1000539,1000540,1000541,1000542,1000543,1000544,1000545,1000546,1000547,1000548,1000549,1000550,1000551,1000552,1000553,1000554,1000555,1000556,1000558,1000559,1000560,1000561,1000562,1000563,1000564,1000565,1000566,1000567,1000569,1000570,1000571,1000572,1000573,1000574,1000575,1000576,1000577,1000578,1000579,1000580,1000581,1000582,1000583,1000584,1000585,1000586,1000587,1000588,1000589,1000590,1000591,1000592,1000593,1000595,1000597,1000598,1000599,1000600,1000601,1000602,1000603,1000604,1000605,1000606,1000607,1000608,1000609,1000610,1000611,1000612,1000613,1000614,1000615,1000616,1000617,1000618,1000619,1000620,1000621,1000622,1000623,1000624,1000625,1000626,1000627,1000628,1000629,1000630,1000631,1000632,1000633,1000634,1000635,1000636,1000637,1000638,1000639,1000640,1000641,1000642,1000643,1000644,1000645,1000646,1000647,1000648,1000649,1000650,1000651,1000652,1000653,1000654,1000655,1000656,1000657,1000658,1000659,1000660,1000661
1000000,1.0,0.5022008112793834,0.5621358362096668,0.4993490643376144,-0.7614968776136535,0.48640856372376884,0.33244174823665906,-0.7489144010851598,0.31874461859991754,-0.03746404119752356,-0.04316061789036696,0.6663984296897655,-0.14659247985385315,0.3023629599901775,0.28870145167511563,0.8115727732838212,0.5900039857298534,-0.7854894265285708,-0.7830635882244088,-0.7261753678957064,-0.47745125220424267,-0.7009750442093208,-0.8487772014115091,-0.8616387493599922,-0.8652715790501104,0.726474434383243,0.9549208230696387,0.8853973764755154,-0.7505201559039105,0.7583309957937887,0.5859032571093831,-0.32491346628826445,0.41329114013706003,-0.09471000833087295,0.7109872620709219,0.39734035307055926,0.48484128433337803,0.5637410915426112,-0.26070081381330645,-0.16245693291481023,-0.0850211576049118,-0.0017985692746937954,0.6449521252046159,0.5739038940162448,-0.844344272431018,0.5925694096173614,0.2310415605091385,0.3788598610848741,0.7268179823478229,0.3747637660993203,0.28354663480861086,0.4750688899899256,-0.7325523011767456,0.42831729999801194,0.6925518860391663,0.20487867205436583,-0.6626091377981127,0.3438838687767706,0.6694698064611699,0.5297799709511766,0.6469563014468228,0.6145503631812775,-0.8580372051262128,0.44612148630494164,-0.35365155583044827,0.5654926742697507,0.6750804215051116,0.5808287542674688,0.5667321080502086,0.6821191384845318,-0.13099025818877474,0.5592673834559472,0.5348396010303069,0.8271274896142101,0.8195341143175027,0.42056110783014966,-0.8082274085431873,0.6528410865483343,-0.02535395039253041,0.171900767555205,0.5287742503785351,0.5078894763226854,-0.4180270076011485,0.5409392701758591,-0.8305295383458873,0.5003119584728908,0.6467710633006444,-0.5600506996235848,-0.7302421607597136,0.9589233154621157,0.40622340409366686,0.6945382487445345,0.6413417808417453,-0.7289601996897244,-0.8658058819505732,0.1047781371624189,0.7176367864917647,0.036810843461750786,0.3967330403959989,0.6005513683452653,-0.8443567646406613,0.6918649684473102,0.43374591792054296,0.5263785755032827,0.3498985950630118,0.69960702683533,0.43763493883283444,0.8907511750332646,0.4342634308791673,0.11351808072081271,0.8642203832649484,-0.8074340600447885,0.39734035307055926,0.8347886484472715,0.212799162474529,-0.25850031523334893,-0.4614265667213213,-0.5166841070747927,0.43374591792054296,0.39734035307055926,-0.5793143620905674,0.4301078456679396,0.4240348285101321,-0.29808395126174125,0.4932704075190829,0.3879994321378606,0.7276438884657183,-0.2940005718727612,0.7376749988828976,0.6240658666674191,0.5354220275245848,0.4802583394945862,0.5068627274086622,0.6498145635654863,0.5100477427936456,0.9162909389706437,-0.7717830873820122,0.5878882674330143,0.46877442842205785,0.22865661642099355,-0.2759331258324229,0.526627189359137,0.22596787561144338,-0.6872022355429177,-0.7601095999235632,0.48500798816359536,0.49746961270671075,0.7173134522603271,0.5821348619987856,0.4726286622920324,0.2789779644078969,0.7039643968959909,0.5407596150503551,0.48216519092794385,0.4510813662879227,0.1884951879536505,0.5724646144546115,0.6694326712082596,0.4156664767708924,-0.4323407590706001,0.27387194005078597,0.6738424417232483,0.7853431762074541,0.3879994321378606,0.6102254540607491,0.7149448205642286,0.48500798816359536,0.34857849955919107,0.5354220275245848,0.027893061343070125,0.24670852704372737,0.02400876995397616,0.7399653560007714,0.6430464448943006,-0.0699122928663185,0.3879994321378606,-0.8490735176100932,-0.42614949568253735,0.17932288481778125,0.6542303589065883,0.621285296724059,0.7875004645700913,0.6658632224720393,0.6790599282106055,0.5401636197808656,0.1420819726435013,0.7644169872606239,0.41322116411763954,0.3712625879740299,0.3763250257925723,-0.6031341819455576,0.7895206807278357,0.5260418924970449,-0.18912296490043468,0.6239174766329569,0.4342634308791673,0.6925532863502906,0.5755011438592831,0.2994636977549334,0.3238780415413265,0.5225160980150535,0.5617094423393503,0.42043857430172593,0.17301336979118853,0.4746130298593644,0.7904425294952049,0.619248564889724,0.4726286622920324,0.6449111882327381,0.1987895410996281,0.5093752354206433,0.6817729814476072,0.5423986466034204,0.3230066262704385,0.5409392701758591,0.47362318240717294,0.018373995050174452,0.10781889404903611,0.10903111952921352,0.4836806813102592,0.7843499154664166,-0.041197101341270415,-0.1909483682304367,0.004335926837294335,-0.0870661284226042,-0.7048089035860969,0.2591373670341175,-0.08927748614124531,-0.1103878456100249,0.5693904204556985,0.5904249753132061,0.9514067581595568,0.7283749549341415,0.09209076906128622,0.43308268814607964,0.43308268814607964,0.025729168853533935,-0.33908270115378647,0.01873028575269209,0.5592673834559472,0.32309054197736575,0.6881051702584755,0.5931077622276194,0.7027024632634077,0.718301146980125,0.18476007078659984,-0.5362686877296996,0.8060204494862255,0.8060204494862255,-0.3494419619638567,-0.04345875152476886,-0.725658917600208,0.17849530810470515,0.3232063612076177,-0.2531071130208362,-0.3619798810212598,-0.12856618752161642,-0.021148166762222642,-0.371483668633229,-0.046102422456997694,-0.8587301716946425,-0.4988480241594426,-0.8201685951353268,0.6324191867948311,0.1058960230858087,-0.3360195720111554,-0.7786824270814234,0.6415739841605541,-0.31425348895855976,-0.7912718878355975,0.9466621526243366,0.7439983094063798,0.8354606331508675,0.3715650314263016,-0.8256919117253299,-0.7370543490465351,0.47082519942686685,0.15039333612936034,0.489334440427989,-0.49536285240583955,-0.45454579747953017,0.12026636154276937,-0.00916665004122108,0.07451110599850475,0.6577845549698352,-0.09333623614953535,0.3023003791495795,0.7710229915739658,0.7586269731263302,0.467757279727987,-0.2999973684387336,-0.4815075478437527,-0.28014439558602366,-0.5184223967312795,-0.07603357198530647,-0.1058265320263796,0.5466190027490726,0.5400383711312086,0.6860446218128649,0.06792059615082491,-0.8027150438337776,0.6556559964128312,-0.5762356919483225,0.19291266102570848,0.4589063517681079,0.5354220275245848,0.5235606915289633,0.5431088240188355,-0.74822067770865,0.14013574326210188,-0.8536796979743149,-0.6543312997785096,-0.6407588585893129,0.0518881506133021,-0.56182450091943,0.2606801686360497,0.32845120438520214,0.2509628525637403,-0.4087994030644704,-0.6747401472516761,-0.7454832777978533,-0.40594171792590705,-0.33135595150200237,0.8255146628617326,0.4342634308791673,0.5589004628037951,0.3879994321378606,0.23009134900175465,0.5029355725821207,0.5026288491633015,0.4342634308791673,0.52292203536374,0.5774516692968132,0.52292203536374,0.6591360299664812,-0.6155076568208466,-0.8240270226519972,-0.6786547317722151,-0.33615365842484946,-0.31746587115275915,0.004953517238894589,-0.7094497251615897,-0.8425240244623486,-0.5490415761307648,-0.491887665378685,-0.489823824772488,-0.6992712815335977,0.6830454286120932,0.6247015026192027,-0.29562332683568737,-0.48672347024752627,-0.4283769724797537,-0.5935253961271845,-0.5376651528415799,0.9072767255764805,0.515424218066552,0.512568856836574,0.7467523964875907,-0.8161992818086576,0.7512339895545029,0.561913567386369,0.6657634746399436,-0.6818252708816848,0.7150333412901189,0.7930859238947677,0.4598677140018467,0.41320159208182505,-0.11425836141412171,0.8881756439447009,0.32162693919678387,0.6907020593923238,0.5761901078307825,-0.05677841014695373,-0.329746297753587,0.7241402211446177,0.5744141997048922,0.8829615237459923,0.5305846902897174,0.52292203536374,-0.27280870524443923,0.8667644482452334,0.34047525983267424,0.5401636197808656,0.4200675853936797,0.13630735763385216,-0.531001253663645,0.5003119584728908,0.43390072686503256,-0.18322489643317375,0.310209403855106,0.7613691171774214,0.8816712530426866,0.9225839018716298,0.6120343206632773,0.7508419291274596,0.29429539890871226,0.6110512572849329,0.5119241175647306,0.7778847784588031,0.2802560846590356,0.6715193177059597,0.8810848731574374,-0.5182774506056855,0.7171808433052227,0.5720212460678811,0.6993464868504119,0.6528410865483343,0.43374591792054296,0.7899381956330012,0.6587158299267312,0.044634313402655,0.5539448698491364,0.18620217462337585,0.6121405762215711,0.0541763331379298,-0.5927716051683287,0.35508560390588917,0.6657634746399436,0.5258585083499041,0.3276985097928411,0.16700922464733792,-0.31499924591619144,-0.0495469666159607,-0.12085179998938456,0.08976922156940592,-0.26442958325698784,0.07056079724337294,-0.49061779773840364,-0.06125758145950999,-0.3790569100216701,0.08269465062836412,0.08269465062836412,0.08269465062836412,0.08269465062836412,0.08269465062836412,0.08269465062836412,0.08269465062836412,-0.37916122389307705,0.7304905821591249,0.8001110615494991,-0.26091796530113553,0.2277237257873035,0.34448770238422977,0.6528410865483343,0.52292203536374,0.3133502072475447,0.8833289752654861,0.5003119584728908,0.6045282312504513,0.1987895410996281,0.48014318112278254,0.5414086575976823,0.6838859397290129,0.6034526509394605,-0.31360683776293374,-0.23755470513055,0.13774647603148216,-0.1337773386378731,0.24505310519506285,0.22570660847799373,0.018060810055394394,0.08542230678735807,-0.7830205028760895,0.9251426610868978,0.3229698888120178,-0.27539389705006,-0.021925792028008928,-0.6737339371635953,-0.231126238658516,-0.8338037761820258,-0.8140107053482417,-0.6110285210332993,-0.4698105684326297,-0.41556387784056326,-0.08232521979534058,-0.4764809635046894,0.224775366974183,0.3719067458908929,0.7622568532741291,-0.4652826609137102,-0.7012655865791688,0.03547945695005472,0.14663409611558453,-0.3213510383918232,-0.8708396064236399,-0.45933190803824364,0.49981915483178363,-0.5392747268224949,-0.09173386780478077,-0.19037995572078237,-0.263557322896836,-0.29127181409410663,0.5878882674330143,0.6304924155486369,0.3929340189963306,-0.42442111580815145,0.419909452565022,0.421264633465086,0.4479557162094938,-0.3583680516912171,-0.8754118035162239,0.30957342294113066,-0.8574791535451816,-0.6331719873339419,-0.622137338364608,-0.5178300944440393,-0.5711902087595799,-0.060948251237284756,-0.8351938862488835,0.5582083476686875,0.35448363836944974,0.52292203536374,0.21097990788301124,0.19902601978124135,0.4705893795722371,0.025925470488209923,-0.36151581644647646,0.1415062241927113,0.48500798816359536,0.7102647649977113,0.7223391291853533,0.4486333308590156,0.5993383040938539,-0.23733465034703038,-0.23722127537014082,-0.6444075659381721,0.5955326321216889,-0.4817503053134222,0.6337534125588878,0.018875506884285964,0.31298567849899595,0.6098383367965023,0.5446166180843349,0.1688188584287763,0.30428730819617056,0.1813300336231224,0.4676198555932004,0.5646721592368777,0.5896817803386458,0.6362840437851117,0.3492911285777345,0.3214171580521421,0.4681708588757276,0.358519758398233,0.5536347763733767,-0.4236064201562666,0.5368098674972617,-0.6042075531222362,0.5202012750943827,0.24088888375188766,0.18852311600986615,0.48195197592220396,-0.376965383113369,0.6630535070994712,0.03422415295236081,-0.18088761236482265,0.42111152380739136,0.7111727080761828,0.4969436920937407,0.7181214298946113,-0.548558240095002,-0.7520409352234885,-0.7232133553978883,0.5982982632627861,-0.2995686865379119,0.050068113719772156,-0.06396176626674999,-0.21012102317769865,-0.7054297026801084,-0.6027948020385194,0.26573754557252094,-0.5902620956292308,0.023694328516597585,-0.20853207790056572,-0.21273456099250398,-0.10277122512028525,-0.1682490060489512,0.7320966222878921,0.6358669510657959,-0.3592754931607389,-0.7050619981244877,-0.16480012479007944,0.2936604581901412,0.4915838286384808,0.6034526509394605,0.5611306783008859,-0.36631959515208745,0.7098080201153482,0.6317734037219869,0.5674444507073088,0.12871779099850034,-0.5166522892068515,0.02067282110491142,0.377232074675695,0.250929855015116,0.44328582010057493,0.6121405762215711,0.6104333859788467,0.5351308810818313,0.7260704066584728,0.6317734037219869,0.5240654676302035,0.7319144957762702,0.6242292905243568,0.31143674068187666,-0.723493238727968,0.3492911285777345,-0.5354385144327993,0.48831434770431903,0.5877689862850816,0.5674444507073088,0.2294329673651314,0.39121071685441855,0.30752110585723036,0.6034526509394605,-0.5091077893587874,0.3305256720856231,0.4915838286384808,0.5351308810818313
