khipu_id,numeric_cv,standardization_score,structural_cv,numeric_cv_norm,color_flexibility,structural_cv_norm,flexibility_score,constraint_score,design_class
1000022,1.792895025596552,0.2637570772941574,0.9602684682780276,0.5976316751988506,0.7362429227058426,0.4801342341390138,0.6039658171329971,0.39603418286700287,Balanced
1000023,3.3186942050905732,0.3086056786384058,1.3065138102404297,1.0,0.6913943213615942,0.6532569051202148,0.8033953679445427,0.1966046320554573,Flexible
1000024,2.989579456282463,0.5006537501718223,1.7693744625570615,0.9965264854274877,0.49934624982817766,0.8846872312785308,0.8138206385030076,0.18617936149699243,Flexible
1000025,2.1532274274050875,0.3823975834018891,1.426502068919671,0.7177424758016958,0.6176024165981109,0.7132510344598355,0.6863530256380622,0.3136469743619378,Balanced
1000026,0.4490487972172809,0.14194027229862893,0.15713484026367724,0.1496829324057603,0.8580597277013711,0.07856742013183862,0.3408613173122671,0.6591386826877329,Balanced
1000027,1.248248773281993,0.028689278663148632,0.282842712474619,0.41608292442733097,0.9713107213368514,0.1414213562373095,0.5002527930431806,0.4997472069568194,Balanced
1000028,1.2460841440631303,0.14403683444673343,0.06734350297014739,0.4153613813543768,0.8559631655532666,0.033671751485073696,0.43303502765325286,0.5669649723467471,Balanced
1000029,1.14858848829386,0.1967785318660874,1.476963914298885,0.38286282943128663,0.8032214681339126,0.7384819571494425,0.6156561593575212,0.38434384064247884,Balanced
1000030,0.9334421768089025,0.1708632720852925,0.3030457633656632,0.31114739226963417,0.8291367279147075,0.1515228816828316,0.4186568397871154,0.5813431602128847,Balanced
1000031,0.8379939133185249,0.3356425945608459,0.0,0.2793313044395083,0.6643574054391541,0.0,0.3110397434075496,0.6889602565924504,Balanced
1000032,1.9146496999602245,0.22870406915871178,0.30657776526969194,0.6382165666534082,0.7712959308412882,0.15328888263484597,0.5326620707042036,0.46733792929579643,Balanced
1000033,0.9939604463091882,0.00015151735943319533,0.6655122646461624,0.33132014876972943,0.9998484826405668,0.3327561323230812,0.5323094439969862,0.4676905560030138,Balanced
1000034,1.059767861393946,0.22194815080956176,1.1861422062018252,0.353255953797982,0.7780518491904382,0.5930711031009126,0.5526392672065981,0.44736073279340194,Balanced
1000035,0.7260299783612667,0.004478979994505972,0.0,0.2420099927870889,0.995521020005494,0.0,0.3954603031164838,0.6045396968835162,Balanced
1000036,0.6248350576249863,0.041288117311407135,0.0,0.20827835254166208,0.9587118826885929,0.0,0.37092490582324267,0.6290750941767573,Balanced
1000037,1.6244394884732858,0.36362957048843003,1.2984229350772232,0.5414798294910953,0.63637042951157,0.6492114675386116,0.6022665009114926,0.3977334990885074,Balanced
1000038,1.0708764662815526,2.8853908151660335e-10,0.282842712474619,0.3569588220938509,0.9999999997114609,0.1414213562373095,0.4852099356221715,0.5147900643778285,Balanced
1000039,1.0233403247207586,0.2184927338067849,0.0,0.3411134415735862,0.7815072661932151,0.0,0.37089755648739897,0.629102443512601,Balanced
1000040,1.2046573662041296,0.12471453362875484,0.8261247542575506,0.4015524554013765,0.8752854663712452,0.4130623771287753,0.5471253352105567,0.45287466478944327,Balanced
1000041,0.6406415229521992,0.24040708366311936,0.0,0.21354717431739975,0.7595929163368806,0.0,0.3132967446280241,0.6867032553719759,Balanced
1000042,1.5647184799142622,0.1985527559158513,1.1429945230138714,0.5215728266380874,0.8014472440841487,0.5714972615069357,0.6205124823325603,0.3794875176674397,Balanced
1000043,0.6457553716385176,0.01764790626993895,0.20203050891044214,0.21525179054617252,0.982352093730061,0.10101525445522107,0.4111109206740536,0.5888890793259465,Balanced
1000044,0.5001917901515147,0.10967182605951653,0.20203050891044216,0.16673059671717158,0.8903281739404835,0.10101525445522108,0.36409526720557994,0.6359047327944201,Balanced
1000045,1.2992184973321446,0.7669870728952479,0.981842536934187,0.4330728324440482,0.23301292710475208,0.4909212684670935,0.390409391649173,0.609590608350827,Balanced
1000046,0.4925462770375414,0.2975334489981487,1.131370849898476,0.16418209234584713,0.7024665510018513,0.565685424949238,0.44611842972366567,0.5538815702763343,Balanced
1000047,1.912490722024245,0.09565888793823007,0.29877751317741447,0.6374969073414151,0.9043411120617699,0.14938875658870723,0.5711177235317091,0.4288822764682909,Balanced
1000048,1.30200010100724,0.733235012485513,0.0,0.43400003366907997,0.26676498751448696,0.0,0.25362950972197806,0.7463704902780219,Constrained
1000049,0.8280956075390649,0.11484704709149451,0.128564869306645,0.2760318691796883,0.8851529529085055,0.0642824346533225,0.3952433639404237,0.6047566360595763,Balanced
1000050,2.0537376463532193,0.09654558794141865,1.152322161933633,0.6845792154510731,0.9034544120585813,0.5761610809668165,0.7177163340880486,0.2822836659119514,Flexible
1000051,1.4097698045884652,0.18208620801956144,0.0,0.4699232681961551,0.8179137919804386,0.0,0.43334344487259363,0.5666565551274063,Balanced
1000052,1.2388868298467248,0.13141796582688847,1.2555997022319247,0.41296227661557494,0.8685820341731115,0.6277998511159624,0.6140994762329521,0.38590052376704786,Balanced
1000053,0.46640040783024306,0.4878709691490627,0.0,0.15546680261008103,0.5121290308509373,0.0,0.21582543029931361,0.7841745697006863,Constrained
1000054,0.9594146476103972,1.0000000001442695,0.0,0.31980488253679906,-1.4426948524715044e-10,0.0,0.12792195297143877,0.8720780470285612,Constrained
1000055,1.980777177085187,0.29582772820978376,0.385694607919935,0.6602590590283957,0.7041722717902162,0.1928473039599675,0.5332094963364133,0.46679050366358665,Balanced
1000056,0.0,0.5404286436277399,0.0,0.0,0.4595713563722601,0.0,0.137871406911678,0.862128593088322,Constrained
1000057,0.7374571951093303,0.43953969148568484,0.0,0.24581906503644343,0.5604603085143152,0.0,0.2664657185688719,0.7335342814311281,Constrained
1000058,0.8965825946546053,0.19242574326587425,0.45361567094986066,0.29886086488486846,0.8075742567341258,0.22680783547493033,0.4298589736166642,0.5701410263833357,Balanced
1000059,0.65799677989702,0.06797984156878023,1.0370899457402696,0.21933225996567332,0.9320201584312198,0.5185449728701348,0.5229024433766757,0.4770975566233243,Balanced
1000060,1.1874410406359042,0.05826537416173616,0.7698003589195009,0.39581368021196806,0.9417346258382638,0.38490017945975047,0.5563159136741915,0.44368408632580847,Balanced
1000061,0.769309258162072,0.047180469173755846,0.24743582965269678,0.25643641938735734,0.9528195308262442,0.12371791482634839,0.42553580145072073,0.5744641985492793,Balanced
1000062,0.8483215069234296,0.11314049313015695,0.49487165930539345,0.28277383564114317,0.886859506869843,0.24743582965269673,0.45339813521321914,0.5466018647867809,Balanced
1000063,1.352546334316039,0.11199402342801346,1.271603791377489,0.45084877810534635,0.8880059765719865,0.6358018956887445,0.6374818729203579,0.36251812707964215,Balanced
1000064,0.6243095898990023,0.07550600574977517,0.0,0.20810319663300078,0.9244939942502248,0.0,0.36058947692826776,0.6394105230717322,Balanced
1000065,0.0,0.060063038039201544,0.0,0.0,0.9399369619607985,0.0,0.2819810885882395,0.7180189114117606,Constrained
1000066,0.6077385176120191,1.0000000001442695,0.0,0.20257950587067305,-1.4426948524715044e-10,0.0,0.08103180230498838,0.9189681976950116,Constrained
1000067,0.696155677375312,0.1879593194789717,0.7614996105085896,0.23205189245843735,0.8120406805210283,0.3807498052542948,0.45065790271597184,0.5493420972840282,Balanced
1000068,1.0453601187044483,1.0000000001442695,0.0,0.34845337290148276,-1.4426948524715044e-10,0.0,0.13938134911731226,0.8606186508826877,Constrained
1000069,0.606000061926349,0.13008447049944583,0.9428090415820635,0.20200002064211633,0.8699155295005542,0.47140452079103173,0.48319602334432227,0.5168039766556778,Balanced
1000070,1.2915958653028632,0.19198584918862482,0.899954085146515,0.4305319551009544,0.8080141508113752,0.4499770425732575,0.5496101400557716,0.4503898599442284,Balanced
1000071,0.43680515765196043,0.014196213595642715,1.054231928314489,0.14560171921732015,0.9858037864043573,0.5271159641572445,0.5121166128554087,0.48788338714459134,Balanced
1000072,0.7270910612163209,0.03428693504150504,0.0,0.24236368707210698,0.965713064958495,0.0,0.3866593943163913,0.6133406056836087,Balanced
1000073,2.804270828455953,0.2500000002730718,0.0,0.934756942818651,0.7499999997269282,0.0,0.5989027770455388,0.40109722295446115,Balanced
1000074,1.4776694819748666,0.6536483142393225,0.7071067811865476,0.4925564939916222,0.34635168576067754,0.3535533905932738,0.4069941205028343,0.5930058794971658,Balanced
1000075,1.3213315323058445,0.024184096306850478,0.385694607919935,0.4404438441019482,0.9758159036931495,0.1928473039599675,0.5267764999367144,0.4732235000632856,Balanced
1000076,1.3341538983096757,0.10734143314868683,1.0999438818457405,0.4447179661032252,0.8926585668513132,0.5499719409228703,0.6106763387735451,0.3893236612264549,Balanced
1000077,1.144914773192094,0.06330057774538578,1.404147985416703,0.381638257730698,0.9366994222546142,0.7020739927083515,0.6442873275811689,0.3557126724188311,Balanced
1000078,1.2775517205707136,1.0000000001442695,1.0999438818457405,0.4258505735235712,-1.4426948524715044e-10,0.5499719409228703,0.33533181164300874,0.6646681883569913,Balanced
1000079,1.5717115544472375,0.05307215885770811,0.6920619560549188,0.5239038514824125,0.9469278411422919,0.3460309780274594,0.5974491863438904,0.40255081365610956,Balanced
1000080,1.3078414522719433,0.3571368689772474,0.0,0.43594715075731444,0.6428631310227526,0.0,0.36723779960975156,0.6327622003902484,Balanced
1000081,1.4167097900706636,0.03623574237721061,0.9091372900969896,0.47223659669022117,0.9637642576227894,0.4545686450484948,0.6143945094774736,0.38560549052252635,Balanced
1000082,0.5009740963059054,0.6772430413911408,0.0,0.1669913654353018,0.3227569586088592,0.0,0.16362363375677846,0.8363763662432215,Constrained
1000083,1.2511797910774267,0.14291793439282552,0.9180595735923296,0.41705993035914224,0.8570820656071745,0.4590297867961648,0.5616575278646587,0.4383424721353413,Balanced
1000084,0.8468189898093909,0.4083272217062116,0.0,0.28227299660313027,0.5916727782937884,0.0,0.2904110321293886,0.7095889678706113,Constrained
1000085,3.6113087681405207,0.08227907440770788,1.2184746610065766,1.0,0.9177209255922921,0.6092373305032883,0.8580874768286741,0.14191252317132586,Flexible
1000086,0.552222309151581,0.033542718298840146,0.0,0.184074103050527,0.9664572817011599,0.0,0.36356682573055876,0.6364331742694412,Balanced
1000087,1.365106509141804,0.14954808724648505,0.20203050891044216,0.455035503047268,0.850451912753515,0.10101525445522108,0.46745435138152797,0.5325456486184721,Balanced
1000088,0.0,1.0000000001442695,0.0,0.0,-1.4426948524715044e-10,0.0,-4.3280845574145134e-11,1.000000000043281,
1000089,0.9273103014994681,0.3537209586590442,0.024637866940297824,0.309103433833156,0.6462790413409558,0.012318933470148912,0.3212207659765938,0.6787792340234062,Balanced
1000090,1.0194535507086475,0.1485902347311474,0.6599663291074443,0.33981785023621586,0.8514097652688526,0.3299831645537222,0.4903450190412587,0.5096549809587413,Balanced
1000091,1.1212624913379896,0.10301672547061747,1.298767557281414,0.37375416377932985,0.8969832745293825,0.649383778640707,0.6134117814627588,0.38658821853724123,Balanced
1000092,0.5110101652865613,2.8853908151660335e-10,0.0,0.1703367217621871,0.9999999997114609,0.0,0.3681346886183131,0.6318653113816869,Balanced
1000093,1.356746365739744,0.08170416623404964,1.2912384699928259,0.4522487885799147,0.9182958337659504,0.6456192349964129,0.6500740360606748,0.3499259639393252,Balanced
1000094,0.9701129045734328,0.056080612122806794,0.950171292328148,0.32337096819114425,0.9439193878771932,0.475085646164074,0.5550498974888378,0.4449501025111622,Balanced
1000096,1.729291606487631,0.7454999271458314,1.4811073900438851,0.576430535495877,0.25450007285416865,0.7405536950219426,0.5290883445611841,0.47091165543881586,Balanced
1000097,1.4482683051241878,0.3235642040847866,0.8453552187676733,0.4827561017080626,0.6764357959152134,0.42267760938383664,0.52283646227294,0.47716353772706,Balanced
1000098,1.059144997553214,0.23429589620719393,0.4906455216396452,0.353048332517738,0.7657041037928061,0.2453227608198226,0.44452739239088374,0.5554726076091163,Balanced
1000099,0.896638055714604,0.07333352222059186,0.0,0.298879351904868,0.9266664777794081,0.0,0.39755168409576963,0.6024483159042304,Balanced
1000100,1.4490615630487338,0.2004540133105892,0.0,0.4830205210162446,0.7995459866894108,0.0,0.43307200441332105,0.566927995586679,Balanced
1000101,0.8753275092649786,0.1535254885578271,0.8081220356417687,0.29177583642165955,0.8464745114421729,0.4040610178208843,0.491870993347581,0.508129006652419,Balanced
1000103,1.451598750369155,0.49006711617434595,0.7554671340588253,0.4838662501230517,0.509932883825654,0.37773356702941263,0.4598464353057407,0.5401535646942592,Balanced
1000105,0.2609288465380128,0.3806178056097753,0.0,0.0869762821793376,0.6193821943902247,0.0,0.22060517118880243,0.7793948288111976,Constrained
1000106,0.9085995917445664,0.11185118742593958,0.0,0.30286653058152213,0.8881488125740604,0.0,0.38759125600482697,0.6124087439951731,Balanced
1000107,1.0652578638961079,2.8853908151660335e-10,0.0,0.35508595463203596,0.9999999997114609,0.0,0.44203438176625265,0.5579656182337474,Balanced
1000108,1.137426248326322,0.2512631412036612,0.0,0.37914208277544065,0.7487368587963388,0.0,0.3762778907490779,0.6237221092509221,Balanced
1000109,1.1605027960600496,0.028693261955264227,0.3464101615137754,0.38683426535334986,0.9713067380447358,0.1732050807568877,0.498087251781827,0.501912748218173,Balanced
1000110,0.7406448331328005,0.23042438387472008,0.0,0.24688161104426684,0.7695756161252799,0.0,0.3296253292552907,0.6703746707447094,Balanced
1000111,0.7690594445779325,0.10792043636282822,0.899954085146515,0.25635314819264415,0.8920795636371718,0.4499770425732575,0.5051582411401865,0.4948417588598135,Balanced
1000112,0.3309914775950543,2.8853908151660335e-10,0.0,0.11033049253168477,0.9999999997114609,0.0,0.3441321969261122,0.6558678030738878,Balanced
1000113,0.8974739119547074,0.062376539598591796,0.0,0.2991579706515691,0.9376234604014082,0.0,0.4009502263810501,0.59904977361895,Balanced
1000114,3.0383150531234855,2.8853908151660335e-10,1.2121830534626528,1.0,0.9999999997114609,0.6060915267313264,0.8818274579328362,0.11817254206716377,Flexible
1000115,0.7747672894640105,0.7586209866854289,1.2653489768601378,0.2582557631546702,0.24137901331457112,0.6326744884300689,0.3655183557852601,0.6344816442147398,Balanced
1000116,0.13656961687760344,1.0000000001442695,0.0,0.04552320562586781,-1.4426948524715044e-10,0.0,0.01820928220706628,0.9817907177929337,Constrained
1000117,0.609501240544499,0.05054798490059054,0.4714045207910316,0.20316708018149965,0.9494520150994095,0.2357022603955158,0.4368131147210774,0.5631868852789226,Balanced
1000118,1.6258090181694855,0.07094726326008693,0.0,0.5419363393898285,0.9290527367399131,0.0,0.4954903567779053,0.5045096432220947,Balanced
1000119,1.1002339395896596,0.13687943172190808,0.0,0.36674464652988653,0.8631205682780919,0.0,0.40563402909538215,0.5943659709046178,Balanced
1000120,1.604270042358446,0.21539474189521868,1.3513596262676242,0.5347566807861487,0.7846052581047813,0.6756798131338121,0.6519881936860374,0.34801180631396256,Balanced
1000121,0.987754113301075,0.2577425357568841,1.1152741101641481,0.32925137110035835,0.7422574642431159,0.5576370550820741,0.5216689042377003,0.4783310957622997,Balanced
1000122,1.3071099070663104,0.7025277513692494,0.0,0.4357033023554368,0.2974722486307506,0.0,0.2635229955313999,0.7364770044686001,Constrained
1000123,0.8460181172161892,0.1460690687867836,0.0,0.28200603907206306,0.8539309312132164,0.0,0.3689816949927901,0.6310183050072099,Balanced
1000124,2.051139643716423,0.2127435017504169,0.0,0.683713214572141,0.7872564982495831,0.0,0.5096622353037313,0.49033776469626866,Balanced
1000125,1.2200930868807378,0.1149971894250501,0.95215713638747,0.4066976956269126,0.8850028105749499,0.476078568193735,0.5710034918813705,0.42899650811862955,Balanced
1000126,0.9665602403306384,0.2999614142625928,0.651980997704024,0.3221867467768795,0.7000385857374072,0.325990498852012,0.43668342408757754,0.5633165759124225,Balanced
1000127,1.4913592925495929,0.1396944039715895,0.5033641493192372,0.49711976418319764,0.8603055960284105,0.2516820746596186,0.5324442068796877,0.46755579312031226,Balanced
1000128,0.7904758509947771,0.35300372746258146,0.07071067811865475,0.2634919503315924,0.6469962725374185,0.035355339059327376,0.3101022636116607,0.6898977363883393,Balanced
1000129,0.444991751923312,0.0536053699158856,0.0,0.14833058397443732,0.9463946300841144,0.0,0.34325062261500927,0.6567493773849907,Balanced
1000130,1.0091499532602206,0.11951797656669838,0.4714045207910316,0.33638331775340685,0.8804820234333016,0.2357022603955158,0.46940861225000796,0.530591387749992,Balanced
1000131,1.3245602543056316,0.42825117542706204,0.0,0.4415200847685439,0.571748824572938,0.0,0.34813268127929897,0.651867318720701,Balanced
1000132,1.2670562340787657,1.0000000001442695,0.0831890330807703,0.42235207802625524,-1.4426948524715044e-10,0.04159451654038515,0.1814191861293368,0.8185808138706632,Constrained
1000133,1.2070646653975252,0.0019991164162393993,0.0,0.4023548884658417,0.9980008835837606,0.0,0.4603422204614649,0.5396577795385351,Balanced
1000134,0.11347679231442337,1.0000000001442695,0.0,0.03782559743814112,-1.4426948524715044e-10,0.0,0.015130238931975603,0.9848697610680244,Constrained
1000135,0.8660187668104716,0.18012535326660017,0.0,0.28867292227015723,0.8198746467333998,0.0,0.3614315629280828,0.6385684370719171,Balanced
1000136,0.7296263991669252,0.08170416623404964,0.0,0.24320879972230838,0.9182958337659504,0.0,0.37277227001870844,0.6272277299812916,Balanced
1000137,0.9708135729414908,0.09407178424553986,1.3094570021973102,0.3236045243138303,0.9059282157544601,0.6547285010986551,0.5976388247814667,0.4023611752185333,Balanced
1000138,0.6072618062210001,0.2123191839011901,0.4714045207910317,0.20242060207366672,0.7876808160988099,0.23570226039551584,0.38798316377776443,0.6120168362222356,Balanced
1000139,1.03650686659755,0.14595066853763605,1.1448395504925055,0.34550228886585005,0.854049331462364,0.5724197752462528,0.566141647558925,0.43385835244107496,Balanced
1000140,0.7378615962790355,0.1715475675983602,0.8411636229961413,0.24595386542634515,0.8284524324016398,0.42058181149807067,0.4730918193404512,0.5269081806595488,Balanced
1000141,0.31964040853074144,0.27807190540117666,0.0,0.10654680284358048,0.7219280945988233,0.0,0.2591971495170792,0.7408028504829208,Constrained
1000142,0.6293442821949068,0.15790713183432192,0.0,0.20978142739830227,0.8420928681656781,0.0,0.33654043140902434,0.6634595685909757,Balanced
1000143,0.8041242576126739,0.07312378011289622,0.0,0.26804141920422464,0.9268762198871038,0.0,0.38527943364782097,0.6147205663521791,Balanced
1000144,3.3837658042707366,0.12635749890316206,1.256356637265072,1.0,0.8736425010968379,0.628178318632536,0.8505462459188122,0.14945375408118777,Flexible
1000145,0.6237359144657547,0.06207396530817455,1.296362432175337,0.2079119714885849,0.9379260346918254,0.6481812160876685,0.5589969638292821,0.4410030361707179,Balanced
1000146,2.7245743109424767,0.31036341159085623,1.0302333858226598,0.9081914369808256,0.6896365884091438,0.5151166929113299,0.7247025591884724,0.2752974408115276,Flexible
1000147,1.0092092703001194,0.2621025871005124,1.1971785433438606,0.3364030901000398,0.7378974128994876,0.5985892716719303,0.5355072414114413,0.46449275858855865,Balanced
1000148,1.493596019526776,0.1009853973503484,1.0573219068683164,0.4978653398422586,0.8990146026496516,0.5286609534341582,0.6274488027620464,0.3725511972379536,Balanced
1000149,0.3491890052017475,0.18872187582940625,0.0,0.11639633506724917,0.8112781241705938,0.0,0.2899419712780778,0.7100580287219223,Constrained
1000150,1.6334207646045769,0.004067876091670364,1.3199326582148887,0.5444735882015256,0.9959321239083296,0.6599663291074443,0.7145589711853424,0.2854410288146576,Flexible
1000151,1.1853440156715966,0.1822595461535088,1.313198307917874,0.39511467189053223,0.8177404538464912,0.656599153958937,0.6003477510978413,0.39965224890215867,Balanced
1000152,1.5513215964983034,0.2884764231454737,0.7677159338596802,0.5171071988327678,0.7115235768545263,0.3838579669298401,0.535457342668417,0.46454265733158295,Balanced
1000154,0.8316309141225229,0.03027610044242013,0.0,0.2772103047075076,0.9697238995575799,0.0,0.401801291750277,0.598198708249723,Balanced
1000155,0.0,1.0000000001442695,0.0,0.0,-1.4426948524715044e-10,0.0,-4.3280845574145134e-11,1.000000000043281,
1000156,0.6322617785067204,2.8853908151660335e-10,0.20203050891044216,0.21075392616890679,0.9999999997114609,0.10101525445522108,0.4146061467175673,0.5853938532824328,Balanced
1000157,0.6789201315433068,0.11870910105784638,0.0,0.2263067105144356,0.8812908989421536,0.0,0.35490995388842034,0.6450900461115796,Balanced
1000158,1.1639443034640977,0.1003877567169823,1.1357816691600546,0.3879814344880326,0.8996122432830177,0.5678908345800273,0.5954434971541265,0.4045565028458735,Balanced
1000159,1.5846665118372478,0.07438376730736562,0.0,0.5282221706124159,0.9256162326926344,0.0,0.4889737380527567,0.5110262619472433,Balanced
1000160,0.1230149721284714,0.0,0.0,0.041004990709490464,1.0,0.0,0.31640199628379617,0.6835980037162038,Balanced
1000161,0.45948487754238304,0.03705298464646389,0.0,0.153161625847461,0.9629470153535361,0.0,0.35014875494504527,0.6498512450549547,Balanced
1000162,0.9534087710388158,0.15464906366610254,0.4444671196029727,0.3178029236796053,0.8453509363338975,0.22223355980148635,0.44739651831245725,0.5526034816875427,Balanced
1000163,0.3713136137090204,1.0000000001442695,0.0,0.12377120456967346,-1.4426948524715044e-10,0.0,0.04950848178458854,0.9504915182154114,Constrained
1000164,1.2427730897082807,0.22961690585717898,1.3529907980149938,0.4142576965694269,0.770383094142821,0.6764953990074969,0.5997666265728662,0.40023337342713383,Balanced
1000165,2.017587144482889,0.3134448590618345,0.2209708691207961,0.672529048160963,0.6865551409381655,0.11048543456039805,0.5081237919139543,0.4918762080860457,Balanced
1000166,1.0281084273157155,0.1695373115068176,1.45467227531545,0.3427028091052385,0.8304626884931824,0.727336137657725,0.6044207714873675,0.3955792285126325,Balanced
1000167,1.9637107960061513,0.057316811033046755,0.35355339059327373,0.6545702653353838,0.9426831889669532,0.17677669529663687,0.5976660714132306,0.4023339285867694,Balanced
1000168,0.0,1.0000000001442695,0.0,0.0,-1.4426948524715044e-10,0.0,-4.3280845574145134e-11,1.000000000043281,
1000169,0.7850677429029584,0.7238045726405999,0.0,0.2616892476343195,0.27619542735940006,0.0,0.18753432726154784,0.8124656727384522,Constrained
1000170,1.175895999391138,0.0023377861192491745,0.2597535114562828,0.39196533313037935,0.9976622138807508,0.1298767557281414,0.4950478241348194,0.5049521758651806,Balanced
1000171,1.0334556651190456,0.10396176775398158,0.0,0.34448522170634854,0.8960382322460184,0.0,0.40660555835634493,0.5933944416436551,Balanced
1000172,1.035504002908846,0.30106587126467155,0.0,0.34516800096961536,0.6989341287353285,0.0,0.3477474390084447,0.6522525609915553,Balanced
1000173,0.8491367163660404,0.23579549377991882,0.0,0.2830455721220135,0.7642045062200812,0.0,0.34247958071482976,0.6575204192851702,Balanced
1000174,1.4311371136525883,0.0,0.0,0.47704570455086276,1.0,0.0,0.4908182818203451,0.509181718179655,Balanced
1000176,4.126954340646196,0.0042725482036134466,0.0,1.0,0.9957274517963866,0.0,0.698718235538916,0.301281764461084,Balanced
1000177,1.6427676536737783,0.0036834807295769156,0.9022830386245438,0.5475892178912595,0.9963165192704231,0.4511415193122719,0.6532730987313122,0.34672690126868777,Balanced
1000178,0.8981871344871905,0.00596978881158261,0.0,0.29939571149573013,0.9940302111884174,0.0,0.41796734795481727,0.5820326520451827,Balanced
1000179,1.0719798296360175,0.2747504096111313,0.8702852691526739,0.3573266098786725,0.7252495903888687,0.43514263457633695,0.49104831144103067,0.5089516885589693,Balanced
1000180,1.1690942405210345,0.14492514763608932,0.875465538611916,0.3896980801736782,0.8550748523639107,0.437732769305958,0.5437215185704318,0.4562784814295682,Balanced
1000182,0.5618224330890521,2.8853908151660335e-10,0.0,0.18727414436301737,0.9999999997114609,0.0,0.37490965765864526,0.6250903423413547,Balanced
1000183,2.1707672512654237,0.3574897991703321,1.8572115765869481,0.7235890837551412,0.6425102008296679,0.9286057882934741,0.760770430238999,0.23922956976100096,Flexible
1000184,1.1058152825062555,0.32915662301796933,1.3827865943203597,0.3686050941687518,0.6708433769820307,0.6913932971601798,0.5561130399101639,0.4438869600898361,Balanced
1000185,0.48537062739268333,0.3754025723731903,0.7725283166331187,0.16179020913089445,0.6245974276268097,0.38626415831655936,0.3679745594353685,0.6320254405646315,Balanced
1000186,0.0,0.07853676019730194,0.0,0.0,0.9214632398026981,0.0,0.2764389719408094,0.7235610280591906,Constrained
1000187,2.504132166598167,0.5605030133670257,0.385694607919935,0.834710722199389,0.4394969866329743,0.1928473039599675,0.5235875760576382,0.47641242394236183,Balanced
1000188,1.3929488313645815,1.0000000001442695,0.03626188621469475,0.4643162771215272,-1.4426948524715044e-10,0.018130943107347374,0.19116579373753426,0.8088342062624657,Constrained
1000189,0.04583011101693304,0.10642889863434823,1.131370849898476,0.015276703672311013,0.8935711013656518,0.565685424949238,0.44388763936339126,0.5561123606366087,Balanced
1000190,0.9661050658685214,1.0000000001442695,0.0,0.3220350219561738,-1.4426948524715044e-10,0.0,0.12881400873918866,0.8711859912608113,Constrained
1000191,0.42845810978832494,0.15464906366610254,0.0,0.14281936992944164,0.8453509363338975,0.0,0.31073302887194587,0.6892669711280541,Balanced
1000192,0.8223454629941421,0.22305588098954965,1.020588065773846,0.27411515433138073,0.7769441190104504,0.510294032886923,0.4958175073017643,0.5041824926982357,Balanced
1000194,0.04563404035713856,0.0343663931302467,1.0606601717798212,0.015211346785712855,0.9656336068697533,0.5303300858899106,0.4548736465421843,0.5451263534578157,Balanced
1000195,1.1341712727942643,2.8853908151660335e-10,0.0,0.3780570909314214,0.9999999997114609,0.0,0.4512228362860069,0.5487771637139931,Balanced
1000196,0.0,1.0000000001442695,0.0,0.0,-1.4426948524715044e-10,0.0,-4.3280845574145134e-11,1.000000000043281,
1000197,1.2978424314060986,0.2093142991931245,0.5693587069294279,0.43261414380203284,0.7906857008068755,0.28467935346471396,0.4956551738022899,0.5043448261977101,Balanced
1000198,2.528932790726528,0.2630824263042988,0.7328815624747184,0.8429775969088427,0.7369175736957012,0.3664407812373592,0.6681985452434551,0.3318014547565449,Balanced
1000199,1.26565992615888,0.1893958138047126,0.5050762722761054,0.42188664205295995,0.8106041861952874,0.2525381361380527,0.48769735352118604,0.512302646478814,Balanced
1000200,3.652276058580521,0.15447971364925772,1.0606601717798212,1.0,0.8455202863507423,0.5303300858899106,0.8127551116721959,0.18724488832780406,Flexible
1000201,2.2558324605916633,0.15124210255473614,1.1298702770851217,0.7519441535305544,0.8487578974452639,0.5649351385425608,0.7248855722085692,0.2751144277914308,Flexible
1000204,0.7673768223630422,0.02711749763670157,0.0,0.2557922741210141,0.9728825023632984,0.0,0.39418166035739516,0.6058183396426049,Balanced
1000205,0.6131959125926232,0.27807190540117666,0.0,0.2043986375308744,0.7219280945988233,0.0,0.29833788339199674,0.7016621166080033,Constrained
1000206,0.9218494758304593,0.18241826650867066,0.47140452079103173,0.3072831586101531,0.8175817334913293,0.23570226039551587,0.4388984616101148,0.5611015383898852,Balanced
1000207,1.1006657719817585,0.16264773562815593,1.3397812696166163,0.36688859066058616,0.8373522643718441,0.6698906348083081,0.5989283060182801,0.40107169398171993,Balanced
1000208,0.9034132147853364,0.049662330317512327,1.062646746099514,0.3011377382617788,0.9503376696824877,0.531323373049757,0.5649534081243849,0.4350465918756151,Balanced
1000209,1.4600662824772155,0.09317110880222901,0.7525466966323384,0.4866887608257385,0.906828891197771,0.3762733483161692,0.5796061761844775,0.4203938238155225,Balanced
1000210,0.49419669365967234,0.23617046304792066,1.4285714285714286,0.16473223121989078,0.7638295369520793,0.7142857142857143,0.5093274678592944,0.4906725321407056,Balanced
1000211,1.3361967643276773,0.12856072296407317,1.2191496227354268,0.4453989214425591,0.8714392770359268,0.6095748113677134,0.6224637950981157,0.37753620490188433,Balanced
1000212,0.9654410348499478,0.09275519079268668,0.7204484185674258,0.3218136782833159,0.9072448092073133,0.3602242092837129,0.5089661768606343,0.4910338231393657,Balanced
